Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
GS,2024-02-29,395.22,395.98,385.67,389.05,372.98,3139123,0.0,325562747.0,-0.01050565076670018,373.15999999999997,368.346,0.2200913458529985,121428393376.06001,-0.0024398091050459314,56.80900786063313,3.1081904613162123,2.6678022066423024,377.0230099142815,359.6689900857185,0.01308893487784557,0.0015073618475949235,-0.010561224685181355,0.012301729420409963,-0.8585154431749318,1.068848775210135,0.12180509721032083
GS,2024-03-01,389.63,391.04,385.25,388.1,372.07,1573017,0.0,325562747.0,-0.0024398091050459314,373.11400000000003,368.6775,-0.4988992148444008,121132131276.29,0.010696911871422188,56.60457239627435,2.993757693037196,2.732993303921281,377.39355143579854,359.9614485642015,-0.01050565076670018,0.01308893487784557,-0.0024427902892812654,0.012322375858562206,-0.19824020280828328,-0.8585154431749318,1.068848775210135
GS,2024-03-04,388.81,396.57,386.2,392.25,376.05,1955263,0.0,325562747.0,0.010696911871422188,374.02200000000005,369.017,0.24300182388365799,122427871009.35,-0.0034038026858130843,52.59019426456985,3.1874783709606618,2.823890317329157,378.33664105926783,359.69735894073216,-0.0024398091050459314,-0.01050565076670018,0.010640104658393145,0.012332277246444336,0.8627850676533337,-0.19824020280828328,-0.8585154431749318
GS,2024-03-05,390.72,397.49,390.31,390.91,374.77,2697770,0.0,325562747.0,-0.0034038026858130843,374.562,369.52299999999997,0.37974789069296566,122011150693.18999,-0.0034421111615122735,72.65175718849841,3.200821028923883,2.8992764596481027,378.94269068661407,360.10330931338586,0.010696911871422188,-0.0024398091050459314,-0.0034096088011663756,0.011970456048050651,-0.28483533020628893,0.8627850676533337,-0.19824020280828328
GS,2024-03-06,395.0,395.29,384.52,389.57,373.48,2692376,0.0,325562747.0,-0.0034421111615122735,373.87,369.8705,-0.0019994291581565404,121591174749.56001,-0.002918496305023166,71.26292698213723,3.071892102497145,2.9337995882179113,379.3379499984731,360.4030500015269,-0.0034038026858130843,0.010696911871422188,-0.003448048855520479,0.01198203828264211,-0.287768138791171,-0.28483533020628893,0.8627850676533337
GS,2024-03-07,391.9,394.51,387.06,388.43,372.39,2033080,0.0,325562747.0,-0.002918496305023166,373.752,370.084,-0.2448751585959762,121236311355.33,-0.00370579231450896,60.4928763958413,2.848920526493316,2.9168237758729925,379.57778611180737,360.59021388819264,-0.0034421111615122735,-0.0034038026858130843,-0.0029227634197591286,0.01198379008749204,-0.24389307543109698,-0.287768138791171,-0.28483533020628893
GS,2024-03-08,388.73,395.62,386.71,386.99,371.01,1657387,0.0,325562747.0,-0.00370579231450896,373.54,370.306,-0.18479007220571741,120787034764.47,-0.002156276111156097,59.48504354411204,2.5316758954191982,2.839794199782234,379.66043019164874,360.9515698083512,-0.002918496305023166,-0.0034421111615122735,-0.0037126757738907418,0.011973646422524182,-0.31007060363054106,-0.24389307543109698,-0.287768138791171
GS,2024-03-11,385.67,386.41,381.42,386.16,370.21,1628799,0.0,325562747.0,-0.002156276111156097,372.37199999999996,370.525,-0.017248838080665574,120526584566.87,0.005240269036492773,57.61150018429778,2.1904537383619527,2.7099261074981777,379.64023767625616,361.4097623237438,-0.00370579231450896,-0.002918496305023166,-0.002158604221791493,0.011975275192446915,-0.18025508283542202,-0.31007060363054106,-0.24389307543109698
GS,2024-03-12,387.62,389.13,383.78,388.18,372.15,1660300,0.0,325562747.0,0.005240269036492773,371.84799999999996,370.442,0.01934001678537367,121158176296.04999,0.010640870616686948,54.9019607843137,2.0529098405153263,2.5785228541016076,379.46101523390314,361.4229847660969,-0.002156276111156097,-0.00370579231450896,0.005226586605635717,0.01098443242022971,0.47581763041393604,-0.18025508283542202,-0.31007060363054106
GS,2024-03-13,388.91,395.25,388.18,392.31,376.11,2327106,0.0,325562747.0,0.010640870616686948,372.37399999999997,371.21799999999996,0.4016177799192917,122447404774.17,-0.009438728031692878,57.98319327731089,2.237649979347566,2.5103482791507994,379.2887179619259,363.147282038074,0.005240269036492773,-0.002156276111156097,0.010584654990123829,0.007328015650951473,1.444409441012795,0.47581763041393604,-0.18025508283542202
GS,2024-03-14,394.43,396.38,385.45,388.61,372.56,2820948,0.0,325562747.0,-0.009438728031692878,372.408,371.8505,0.2122129374424715,121291657022.32,-0.003596736096199149,50.42819499341236,2.0736982365027643,2.423018270621193,377.92594315038696,365.77505684961307,0.010640870616686948,0.005240269036492773,-0.009483555121921658,0.007731670609386631,-1.2265855079765235,1.444409441012795,0.47581763041393604
GS,2024-03-15,388.87,391.13,386.4,387.21,371.22,3763948,0.0,325562747.0,-0.003596736096199149,372.45,372.0645,0.3342847865327543,120855402941.34001,-0.007327191422875967,49.53089615011329,1.8147195406955348,2.3013585246360613,377.6970350934412,366.43196490655885,-0.009438728031692878,0.010640870616686948,-0.0036032199031692195,0.0065995058809116165,-0.5459832854443175,-1.2265855079765235,1.444409441012795
GS,2024-03-18,388.65,389.03,383.41,384.37,368.5,2069030,0.0,325562747.0,-0.007327191422875967,372.108,372.1895,-0.450303245422094,119969872269.5,0.0111533242876527,44.60235863320233,1.3741553825479969,2.1159178962184484,377.34622060211916,367.03277939788086,-0.003596736096199149,-0.009438728031692878,-0.00735416714156118,0.0068033564355979076,-1.0809616122831973,-0.5459832854443175,-1.2265855079765235
GS,2024-03-19,384.07,390.78,383.7,388.66,372.61,1858220,0.0,325562747.0,0.0111533242876527,372.2,372.516,-0.10188832448055374,121307935159.67,0.020101446552695856,43.299288146084855,1.3411873910359304,1.960971795181945,376.7964249665933,368.23557503340675,-0.007327191422875967,-0.003596736096199149,0.011091584610588085,0.007215079892352922,1.5372781419016264,-1.0809616122831973,-0.5459832854443175
GS,2024-03-20,386.36,396.5,386.0,396.47,380.1,2157408,0.0,325562747.0,0.020101446552695856,372.998,373.0385,0.16100784621842412,123746400134.70001,0.043462246777163926,59.93303571428568,1.897566458756728,1.9482907278969015,378.28751304005175,367.78948695994825,0.0111533242876527,-0.007327191422875967,0.01990207975522374,0.008168529657637884,2.436433555286727,1.5372781419016264,-1.0809616122831973
GS,2024-03-21,399.77,414.02,399.09,413.71,396.62,4613791,0.0,325562747.0,0.043462246777163926,377.81000000000006,374.28249999999997,1.138580648630208,129124696715.14,-0.01664061318138277,73.85811467444117,3.6296860535949804,2.2845697930365176,386.01928854129403,362.5457114587059,0.020101446552695856,0.0111533242876527,0.04254426746248076,0.012301069502305207,3.4585828048941605,2.436433555286727,1.5372781419016264
GS,2024-03-22,414.4,416.76,405.78,406.82,390.02,2190278,0.0,325562747.0,-0.01664061318138277,381.57000000000005,375.1685,-0.5252758523305455,126975982584.93999,-0.004615147941131159,62.918439060477105,4.418900140108178,2.71143586245085,388.7978928118953,361.5391071881047,0.043462246777163926,0.020101446552695856,-0.01678062359758916,0.013090932983805943,-1.2818508519100607,3.4585828048941605,2.436433555286727
GS,2024-03-25,406.87,410.46,403.86,404.94,388.22,1683977,0.0,325562747.0,-0.004615147941131159,385.514,376.004,-0.23115832784696733,126389969640.34001,0.0030652722683015554,62.319106063381604,4.843282684924986,3.1378052269456775,390.69633584667423,361.3116641533258,-0.01664061318138277,0.043462246777163926,-0.004625830617149375,0.01314750982161116,-0.35184081852106225,-1.2818508519100607,3.4585828048941605
GS,2024-03-26,406.09,409.33,404.52,406.18,389.41,1406974,0.0,325562747.0,0.0030652722683015554,388.87399999999997,376.871,-0.16449333927957444,126777389309.27,0.02231581109884173,64.61736098366671,5.215510801975995,3.5533463419517415,392.59605998649397,361.145940013506,-0.004615147941131159,-0.01664061318138277,0.003060583899569943,0.01314778811966209,0.2327831778025795,-0.35184081852106225,-1.2818508519100607
GS,2024-03-27,409.62,415.49,408.37,415.25,398.1,2353629,0.0,325562747.0,0.02231581109884173,392.47400000000005,377.929,0.6728304858511955,129606529580.70001,0.005877920120572755,70.70381703978099,6.140925870298304,4.070862247621054,396.29857771052565,359.5594222894743,0.0030652722683015554,-0.004615147941131159,0.022070456863756263,0.013682517894402512,1.6130405992587986,0.2327831778025795,-0.35184081852106225
GS,2024-03-28,416.21,419.2,414.98,417.69,400.44,2409718,0.0,325562747.0,0.005877920120572755,393.238,379.302,0.023830858644246833,130368346408.68,-0.010013984616921379,73.33862014274385,6.982650771459134,4.65321995238867,400.06328238610683,358.5407176138932,0.02231581109884173,0.0030652722683015554,0.005860712545011468,0.013331101491780437,0.43962702921622865,1.6130405992587986,0.2327831778025795
GS,2024-04-01,416.68,417.95,412.0,413.51,396.43,1533712,0.0,325562747.0,-0.010013984616921379,394.52,380.52000000000004,-0.3635305043992699,129062839793.21,-0.008122493252276652,69.78569272562635,7.242661440215215,5.1711082499539796,402.32677152194714,358.71322847805294,0.005877920120572755,0.02231581109884173,-0.010064461828950723,0.013617350480930303,-0.7390910473403005,0.43962702921622865,1.6130405992587986
GS,2024-04-02,410.74,413.17,407.62,410.15,393.21,1969648,0.0,325562747.0,-0.008122493252276652,395.518,381.37800000000004,0.28423589304902097,128014527747.87,0.009384298466468266,65.59076103050043,7.106969953454723,5.558280590654128,403.7862903831286,358.9697096168715,-0.010013984616921379,0.005877920120572755,-0.008155660422768411,0.013722914700389006,-0.5943096347117294,-0.7390910473403005,0.43962702921622865
GS,2024-04-03,411.0,416.63,411.0,414.0,396.9,1540457,0.0,325562747.0,0.009384298466468266,397.01599999999996,382.4845,-0.21790238661933503,129215854284.29999,-0.018720080624842428,65.45265348595211,7.214026823332347,5.889429837189772,405.69023656390925,359.2787634360908,-0.008122493252276652,-0.010013984616921379,0.009340539489455766,0.01374322409724853,0.6796468880490564,-0.5943096347117294,-0.7390910473403005
GS,2024-04-04,418.0,419.0,405.7,406.25,389.47,1693177,0.0,325562747.0,-0.018720080624842428,395.29,383.284,0.09913941122666836,126796923074.09001,0.004493285747297682,61.883345045678176,6.622985603739778,6.036140990499773,406.28439670138147,360.2836032986185,0.009384298466468266,-0.008122493252276652,-0.018897519267399354,0.014528696337409764,-1.3007030244510212,0.6796468880490564,-0.5943096347117294
GS,2024-04-05,406.56,409.13,401.47,408.07,391.22,1688416,0.0,325562747.0,0.004493285747297682,393.446,384.22549999999995,-0.0028118737733857646,127366657881.34001,0.006057972496293473,63.97428731134713,6.2240446413383665,6.073721720667493,406.88735803224324,361.56364196775667,-0.018720080624842428,0.009384298466468266,0.004483221076593183,0.01448836914591551,0.3094358675874207,-1.3007030244510212,0.6796468880490564
GS,2024-04-08,409.1,412.52,407.55,410.54,393.59,1177572,0.0,325562747.0,0.006057972496293473,392.87800000000004,385.35450000000003,-0.3025581373310843,128138241591.73,0.00040651439315020355,67.61690773767731,6.02961460365816,6.064900297265627,407.48787891297053,363.22112108702953,0.004493285747297682,-0.018720080624842428,0.006039696753069111,0.01443346922438473,0.41845080064779583,0.3094358675874207,-1.3007030244510212
GS,2024-04-09,411.51,413.22,407.05,410.71,393.75,1245669,0.0,325562747.0,0.00040651439315020355,392.986,386.5315,0.05782831113511522,128190331631.25,-0.024228571428571488,65.7151352958668,5.821333353582133,6.016186908528929,407.7590027908773,365.3039972091227,0.006057972496293473,0.004493285747297682,0.0004064317885601627,0.014396998708142695,0.028230313609064358,0.41845080064779583,0.3094358675874207
GS,2024-04-10,404.01,405.45,397.29,400.76,384.21,1903250,0.0,325562747.0,-0.024228571428571488,390.448,387.1345,0.5278938465996987,125084463024.87,-0.008172613935087503,52.96494012408019,4.83078441573241,5.779106409969625,407.3005073286411,366.9684926713589,0.00040651439315020355,0.006057972496293473,-0.024526912033752804,0.01564676575551115,-1.5675387755526322,0.028230313609064358,0.41845080064779583
GS,2024-04-11,400.48,401.47,394.84,397.48,381.07,2176231,0.0,325562747.0,-0.008172613935087503,388.768,387.3825,0.14342887166688567,124062195999.29,-0.02010129372556213,36.09869479706773,3.7491773058418403,5.373120589144069,407.09453626427444,367.67046373572555,-0.024228571428571488,0.00040651439315020355,-0.00820619282101284,0.01564269540560721,-0.524602225398526,-1.5675387755526322,0.028230313609064358
GS,2024-04-12,392.84,394.09,387.12,389.49,373.41,2815758,0.0,325562747.0,-0.02010129372556213,385.206,387.425,0.2938690791556595,121568385357.27,0.029217214322058815,35.42726794174416,2.2479845296501253,4.74809337724528,407.0057042505429,367.8442957494571,-0.008172613935087503,-0.024228571428571488,-0.020306073604081133,0.016189512495653955,-1.2542733210485653,-0.524602225398526,-1.5675387755526322
GS,2024-04-15,407.0,412.87,398.69,400.88,384.32,6176998,0.0,325562747.0,0.029217214322058815,383.352,388.08000000000004,1.193724744811166,125120274927.04,-0.010017693588675991,47.04992435703476,1.9165316761706208,4.1817810370303485,406.2002265583567,369.9597734416434,-0.02010129372556213,-0.008172613935087503,0.02879852721062276,0.017375724476871,1.6574000841781744,-1.2542733210485653,-0.524602225398526
GS,2024-04-16,404.45,404.97,395.18,396.86,380.47,3459728,0.0,325562747.0,-0.010017693588675991,380.696,388.67850000000004,-0.4399013889918695,123866858351.09001,0.017767498094461986,43.49912739965094,1.3278830681605314,3.6110014432563853,404.75069930582544,372.60630069417465,0.029217214322058815,-0.02010129372556213,-0.010068208325007039,0.017460827493447417,-0.5766169059734064,1.6574000841781744,-1.2542733210485653
GS,2024-04-17,402.4,407.12,401.18,403.91,387.23,4373757,0.0,325562747.0,0.017767498094461986,381.3,389.4095,0.26419099998612605,126067662520.81001,-0.0019884822973427196,41.86742480921739,1.390817827489741,3.1669647201030564,403.62745229167257,375.1915477083274,-0.010017693588675991,0.029217214322058815,0.017611501173284288,0.017706531248666363,0.9946330495765944,-0.5766169059734064,1.6574000841781744
GS,2024-04-18,405.49,407.86,402.41,403.11,386.46,2776465,0.0,325562747.0,-0.0019884822973427196,382.37800000000004,389.7275,-0.365199072559358,125816979205.62,0.0022253273301247045,39.28899785473488,1.3628514101267797,2.806142058107801,403.3403698780105,376.11463012198953,0.017767498094461986,-0.010017693588675991,-0.0019904619530416836,0.017206280260698936,-0.11568229291185736,0.9946330495765944,-0.5766169059734064
GS,2024-04-19,404.06,408.0,403.01,404.0,387.32,2805466,0.0,322463497.0,0.0022253273301247045,385.15999999999997,389.2625,0.010445296447100905,124896561658.04,0.033021790767324255,42.66623732088229,1.394013317775432,2.523716310041327,402.5146185992383,376.0103814007617,-0.0019884822973427196,0.017767498094461986,0.0022228549564759894,0.014152571701542306,0.15706367742576066,-0.11568229291185736,0.9946330495765944
GS,2024-04-22,406.94,417.98,404.57,417.35,400.11,4165569,0.0,322463497.0,0.033021790767324255,388.31800000000004,389.767,0.4848046634676735,129020869784.67,0.0159456149558872,54.81305803571431,2.4228266264144054,2.503538373315943,403.88076797016464,375.65323202983535,0.0022253273301247045,-0.0019884822973427196,0.032488284559082564,0.015517461930697524,2.0936596915254806,0.15706367742576066,-0.11568229291185736
GS,2024-04-23,417.71,425.35,416.2,424.0,406.49,2662338,0.0,322463497.0,0.0159456149558872,393.52200000000005,390.6805,-0.3608705077265555,131078186895.53,-0.0022632783094295172,56.447492268387826,3.7102122485512723,2.7448731483630087,406.6196507070801,374.7413492929199,0.033021790767324255,0.0022253273301247045,0.015819819136859026,0.015779378239435354,1.0025628954962627,2.0936596915254806,0.15706367742576066
GS,2024-04-24,421.5,424.58,419.61,423.04,405.57,1575931,0.0,322463497.0,-0.0022632783094295172,397.19,391.4885,-0.40806501653809546,130781520478.29,-0.007076460290455389,61.86265841438254,4.603175773033968,3.1165336732972007,408.7407721920716,374.2362278079284,0.0159456149558872,0.033021790767324255,-0.0022658433948481303,0.01581077217941589,-0.1433101033356259,1.0025628954962627,2.0936596915254806
GS,2024-04-25,420.99,423.61,414.85,420.05,402.7,1970127,0.0,322463497.0,-0.007076460290455389,400.438,391.71850000000006,0.2501353168381102,129856050241.9,0.017904147007698157,58.32125253696722,5.021387357480194,3.4975044101337995,409.4576749348236,373.9793250651765,-0.0022632783094295172,0.0159456149558872,-0.007101617187015186,0.01519872390143537,-0.4672508845525188,-0.1433101033356259,1.0025628954962627
