Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
ABBV,2020-06-08,92.91,95.01,92.81,94.59,75.21,6618207,0.0,1476742215.0,,,,,,,0.007906727418922399,73.688,72.525,-0.312561348708709,111065781990.15,0.016620130301821634,61.11111111111109,1.8878731907421127,1.933588133161802,75.1161549954655,69.93384500453452,0.008787346221441172,0.023664544699695478,0.007875633045299788,0.01720712997331597,0.45769591195701775,0.5051722349242591,1.3109882994192845
ABBV,2020-06-09,94.95,96.66,94.76,96.17,76.46,9553518,0.0,1476742215.0,,,,,,,0.016620130301821634,74.50399999999999,72.85350000000001,0.4435205789120831,112911709758.9,0.007585665707559697,66.20180475799836,2.0196734044322113,1.950805187415884,75.69213032205018,70.01486967794985,0.007906727418922399,0.008787346221441172,0.016483527429955087,0.014676545459506155,1.1231203879301537,0.45769591195701775,0.5051722349242591
ABBV,2020-06-10,96.99,99.35,96.8,96.9,77.04,11126493,0.0,1476742215.0,,,,,,,0.007585665707559697,75.46000000000001,73.1095,0.16464877126939004,113768220243.6,-0.04789719626168243,67.78996865203767,2.1461872652500205,1.9898816029827113,76.46930246913094,69.74969753086906,0.016620130301821634,0.007906727418922399,0.0075570392216035695,0.013566767071547286,0.5570257955893165,1.1231203879301537,0.45769591195701775
ABBV,2020-06-11,95.69,96.89,92.03,92.26,73.35,12575098,0.0,1476742215.0,,,,,,,-0.041654888016710585,75.336,73.244,0.1301942130372975,108319041470.24998,0.0021813224267213105,47.965310206804546,1.9264908625830515,1.9772034549027795,76.40012287133229,70.08787712866771,0.007585665707559697,0.016620130301821634,-0.04908226290087959,0.017412075479653438,-2.818863435219642,0.5570257955893165,1.1231203879301537
ABBV,2020-06-12,93.74,94.74,91.03,92.46,73.51,8009053,0.0,1476742215.0,,,,,,,0.0021813224267213105,75.114,73.344,-0.3631021404365994,108555320224.65001,0.006801795674058031,50.970873786407765,1.7451732723159665,1.9307974183854169,76.39373786621587,70.29426213378412,-0.041654888016710585,0.007585665707559697,0.002178946797005652,0.017250391611058572,0.12631288878154,-2.818863435219642,0.5570257955893165
ABBV,2020-06-15,91.27,94.03,90.78,93.08,74.01,7120219,0.0,1476742215.0,,,,,,,0.006801795674058031,74.874,73.4385,-0.11097866376961174,109293691332.15001,0.03188758275908654,56.842867487328014,1.623113356610233,1.8692606060303802,76.44537125378548,70.43162874621453,0.0021813224267213105,-0.041654888016710585,0.006778767823378836,0.017217388192434294,0.3937163841352882,0.12631288878154,-2.818863435219642
ABBV,2020-06-16,94.86,96.2,93.48,96.06,76.37,9364971,0.0,1476742215.0,,,,,,,0.03188758275908654,74.856,73.6205,0.31526446026449473,112778802959.55,-0.0032735367290821493,65.49069916613212,1.6972474584748483,1.834857976519274,76.8770818373192,70.36391816268082,0.006801795674058031,0.0021813224267213105,0.03138972969091767,0.018440399621963508,1.7022261086755848,0.3937163841352882,0.12631288878154
ABBV,2020-06-17,96.85,97.1,95.27,95.74,76.12,6210890,0.0,1476742215.0,,,,,,,-0.0032735367290821493,74.672,73.801,-0.3367955971246467,112409617405.8,0.0051234892275355826,64.36708860759494,1.7160448606938559,1.8110953533541905,77.19567012582331,70.40632987417669,0.03188758275908654,0.006801795674058031,-0.003278906472344063,0.01844437868103563,-0.1777726715031832,1.7022261086755848,0.3937163841352882
ABBV,2020-06-18,95.56,96.45,95.26,96.23,76.51,4569496,0.0,1476742215.0,,,,,,,0.0051234892275355826,75.304,74.0015,-0.26427677836831753,112985546869.65001,0.004966671023395541,60.042583392476914,1.742327214447272,1.797341725572807,77.5431337294649,70.45986627053509,-0.0032735367290821493,0.03188758275908654,0.005110408815811868,0.01844326602230676,0.2770880607388589,-0.1777726715031832,1.7022261086755848
ABBV,2020-06-19,97.72,98.2,95.75,96.71,76.89,9153438,0.0,1476742215.0,,,,,,,0.004966671023395541,75.98,74.148,1.0031613989814194,113546708911.35,0.005852516582130374,68.52713178294573,1.7733766116677998,1.7925487027918057,77.91747630035613,70.37852369964386,0.0051234892275355826,-0.0032735367290821493,0.0049543778003288425,0.018004960564602997,0.2751673785983704,0.2770880607388589,-0.1777726715031832
ABBV,2020-06-22,96.64,97.3,95.82,97.27,77.34,6002554,0.0,1476742215.0,,,,,,,0.005852516582130374,76.646,74.3535,-0.3442295670763269,114211242908.1,0.00038789759503488064,68.96024464831805,1.8133910783030416,1.796717177894053,78.35334354957187,70.35365645042812,0.004966671023395541,0.0051234892275355826,0.005835457135061645,0.01780218072645284,0.32779451151119643,0.2751673785983704,0.2770880607388589
ABBV,2020-06-23,98.42,99.1,97.05,97.31,77.37,6713343,0.0,1476742215.0,,,,,,,0.00038789759503488064,76.846,74.61600000000001,0.11841442825837145,114255545174.55,-0.022360087889362834,69.6689761354888,1.8264691808998634,1.802667578495215,78.68712243671645,70.54487756328358,0.005852516582130374,0.004966671023395541,0.00038782238221205054,0.017306085284467372,0.022409596152870602,0.32779451151119643,0.2751673785983704
ABBV,2020-06-24,96.46,97.16,94.35,95.14,75.64,9024239,0.0,1476742215.0,,,,,,,-0.022360087889362834,76.75,74.821,0.34422433056079504,111700781142.6,0.01943416181914337,56.418139892390464,1.677895395972584,1.7777131419906889,78.64538106447499,70.996618935525,0.00038789759503488064,0.005852516582130374,-0.022613864771106388,0.018105381660723806,-1.2490134256690586,0.022409596152870602,0.32779451151119643
ABBV,2020-06-25,95.18,97.07,94.32,96.99,77.11,6405582,0.0,1476742215.0,,,,,,,0.01943416181914337,76.87,75.0975,-0.2901803686715301,113871592198.65,-0.008818570872779041,59.00216919739693,1.659635075633858,1.7540975287193228,78.73008281319721,71.46491718680278,-0.022360087889362834,0.00038789759503488064,0.01924773005461258,0.01846310911855711,1.0424966852016735,-1.2490134256690586,0.022409596152870602
ABBV,2020-06-26,96.89,97.03,95.04,96.13,76.43,14567128,0.0,1476742215.0,,,,,,,-0.008818570872779041,76.77799999999999,75.23499999999999,1.274130281994673,112867407492.45001,0.003270966897815031,54.38218390804602,1.5721703223697858,1.7177120874494154,78.84980872319159,71.62019127680838,0.01943416181914337,-0.022360087889362834,-0.00885768459007644,0.01766492353205801,-0.5014278479044453,1.0424966852016735,-1.2490134256690586
ABBV,2020-06-29,96.5,97.33,95.68,96.44,76.68,6676428,0.0,1476742215.0,,,,,,,0.003270966897815031,76.646,75.4635,-0.5416784969556112,113236593046.20001,0.017996870109546093,50.851393188854544,1.5056703553125317,1.6753037410220388,78.81471831734746,72.11228168265254,-0.008818570872779041,0.01943416181914337,0.0032656289226510623,0.016786642767952668,0.19453734542355697,-0.5014278479044453,1.0424966852016735
ABBV,2020-06-30,95.97,98.88,95.83,98.18,78.06,8110297,0.0,1764000000.0,,,,,,,0.017996870109546093,76.784,75.7475,0.214765889784178,137697840000.0,0.009736100435562278,53.71720116618074,1.5464960750789345,1.649542207833418,78.95821807020089,72.53678192979912,0.003270966897815031,-0.008818570872779041,0.017836843575025088,0.01710900457521393,1.042541282668519,0.19453734542355697,-0.5014278479044453
ABBV,2020-07-01,98.5,99.66,97.5,99.14,78.82,6527035,0.0,1764000000.0,,,,,,,0.009736100435562278,77.41999999999999,76.0755,-0.19521627876266434,139038480000.0,-0.002537427048972196,75.34754402224283,1.6214849315901603,1.6439307525847666,79.12223405814345,73.02876594185656,0.017996870109546093,0.003270966897815031,0.009689010014388613,0.017107390392247814,0.5663639977947292,1.042541282668519,0.19453734542355697
